Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PL 6004/2013;Regulamenta o art. 37, inciso II, da Constituição Federal, estabelecendo normas gerais para a realização de concursos públicos na Administração Pública direta e indireta dos Poderes da União.;;Senado Federal - Marconi Perillo;GO;PSDB;17/07/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=585601
PL 349/2015;Dispõe sobre o combate à violência e à discriminação político-eleitorais contra a mulher.;Altera a Lei nº 4.737, de 1965 e a Lei nº 9.504, de 1997.;Rosangela Gomes;RJ;PRB;11/02/2015;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=946625
PL 5693/2013;Estabelece normas gerais para realização de concurso público pela administração direta, autárquica e fundacional da União.;;Erika Kokay;DF;PT;04/06/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=579172
PL 4379/2012;Estabelece normas gerais para realização de concurso público pela administração direta, autárquica e fundacional da União.;;Paulo Tadeu;DF;PT;04/09/2012;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=554260
PL 4522/2019;"Acrescenta ao calendário oficial a ""Semana Nacional de Conscientização sobre os Direitos das Empregadas Domésticas"", a ser celebrada anualmente na semana do dia 27 de abril, e dá outras providências.";;Emanuel Pinheiro Neto;MT;PTB;15/08/2019;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2215641
PL 8112/2017;Acrescenta dispositivo a Lei de Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e as Leis nºs 6.019, de 3 de janeiro de 1974, 8.036, de 11 de maio de 1990, e 8.212, de 24 de julho de 1991, modificada pela Lei 13.467 de 13 de julho de 2017 a fim restabelecer direitos retirados.;;Marco Maia;RS;PT;01/08/2017;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2145960
PL 9436/2017;Altera dispositivos do Decreto-lei nº 1.002, de 21 de outubro de 1969 - Código de Processo Penal Militar, bem como revoga o artigo 90-A da Lei nº 9.099, de 26 de setembro de 1995.;;RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;;;19/12/2017;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2166882
VTS 1 CCJC => PRC 157/2016;Acrescenta §1º-A e §1º-B ao art. 235 do Regimento Interno da Câmara dos Deputados.;;Gilson Marques;SC;NOVO;16/12/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2234100
PL 4642/2016;Dispõe sobre a prevenção e conscientização dos riscos e consequências relacionados ao aborto.;;Flavinho;SP;PSB;08/03/2016;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2078898
PL 10569/2018;Dispõe sobre a afixação de placas informativas, nas unidades públicas e privadas de saúde, sobre a adoção de nascituro.;Altera a Lei nº 8.069, de 1990.;Herculano Passos;SP;MDB;11/07/2018;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2181531
PL 10707/2018;Dispõe sobre a fixação de placas nas unidades de saúde informando sobre a possibilidade legal de entrega do filho para adoção, antes ou logo após o nascimento.;Altera a Lei nº 8.069, de 1990.;Sóstenes Cavalcante;RJ;DEM;08/08/2018;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2182689
PRL 3 CCJC => MSC 59/2008;Parecer do Relator, Dep. Felipe Francischini (PSL-PR), pela inconstitucionalidade e injuridicidade e, no mérito, pela rejeição.;;Felipe Francischini;PR;PSL;29/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2231377
RPA 1/2019 SUBPED;Relatório Setorial de Combate à Pedofilia, da Subcomissão Especial de Adoção, Pedofilia e Família, da Comissão de Seguridade Social e Família, da Câmara dos Deputados.;;Paula Belmonte;DF;CIDADANIA;27/11/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2230817
PL 7077/2017;Institui a obrigatoriedade de disponibilização de berçários nas instituições federais e nas privadas de ensino superior e dá outras providências;;Gilberto Nascimento;SP;PSC;09/03/2017;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2124998
PL 1037/2019;Altera a redação do artigo 394-A da Consolidação das Leis do Trabalho - CLT, a fim de assegurar o afastamento da empregada durante os períodos de gravidez e de lactação.;;Paulo Teixeira;SP;PT;21/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192726
PL 7591/2017;Acrescenta parágrafo único ao art. 1.798 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), para conferir capacidade para suceder aos concebidos com o auxílio de técnica de reprodução assistida após a abertura da sucessão.;;Carlos Bezerra;MT;PMDB;10/05/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2136486
PRL 2 CCJC => PL 483/2011;Parecer do Relator, Dep. Gilson Marques (NOVO-SC), pela inconstitucionalidade e injuridicidade deste, da Emenda nº 1/2019 apresentada nesta comissão, da Emenda da Comisão de Educação e Cultura e do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público.;;Gilson Marques;SC;NOVO;05/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2228198
PRL 1 CMULHER => PL 3311/2019;Parecer da relatora, Dep. Carmen Zanotto, pela aprovação do Projeto de Lei nº 3.311/2019 e do PL nº 3.871/2019, apensado, com Substitutivo.;;Carmen Zanotto;SC;CIDADANIA;05/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2228406
PRL 1 CCJC => PL 483/2011;Parecer do Relator, Dep. Gilson Marques (NOVO-SC).;;Gilson Marques;SC;NOVO;24/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2226909
PRL 4 CSSF => PL 6022/2013;Parecer do Relator, Dep. Jorge Solla (PT-BA), pela aprovação deste, e dos PLs 8.931/2017, 2.398/2019, 2.916/2019, e 1.590/2019, apensados, com substitutivo, e pela rejeição dos PLs 6.033/2013, 6.061/2013, e 6.055/2013, apensados e das Emendas 1, 2 e 3.;;Jorge Solla;BA;PT;24/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227081
INC 910/2019;Sugere a informação sobre riscos e consequências do aborto em materiais informativos, didáticos ou de qualquer natureza, editados ou fiscalizados pelo Poder Público;;Diego Garcia;PR;PODE;17/06/2019;Aguardando Resposta;/proposicoesWeb/fichadetramitacao?idProposicao=2208243
SBT-A 1 CE => PL 7109/2010;"Altera a Lei n.º 6.202, de 1975, que ""Atribui à estudante em estado de gestação o regime de exercícios domiciliares instituído pelo Decreto-lei nº 1.044, de 1969"", para ampliar o período autorizado para 120 (cento e vinte) dias, altera a Lei nº 11.788, de 25 de setembro de 2008, que dispõe sobre o estágio de estudantes, para possibilitar a interrupção do estágio da estudante grávida.";;EDUCAÇÃO;;;26/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2222174
REQ 36/2019 CMULHER;Requer a realização de audiência pública conjunta de Defesa dos Direitos da Mulher e Comissão de Seguridade Social e Família acerca dos fluxos de atendimento em casos de interrupção da gravidez.;;Sâmia Bomfim;SP;PSOL;25/06/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2209207
PRL 1 CCJC => PL 6074/2016;Parecer do Relator, Dep. Sanderson (PSL-RS), pela constitucionalidade, juridicidade e técnica legislativa deste e do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público.;;Sanderson;RS;PSL;10/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2219328
PL 2074/2019;Acrescenta o inciso XX ao caput do art.20 da Lei nº 8.036, de 11 de maio de 1990, que dispõe sobre o Fundo de Garantia do Tempo de Serviço - FGTS.;;Aj Albuquerque;CE;PP;04/04/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2196977
PL 1863/2019;Dispõe sobre a realização de teste de aptidão física por candidata gestante e no período de pós-parto em concursos públicos, no âmbito da Administração Pública Federal.;;Valtenir Pereira;MT;MDB;28/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2195912
PL 2934/2019;Dispõe sobre Concurso público em Curso de formação de Candidata lactante. Remarcação. Possibilidade.;;Cleber Verde;MA;PRB;16/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2203663
PRL 2 CSSF => PL 2541/2015;"Parecer do Relator, Dep. Dr. Leonardo (SOLIDARI-MT), pela APROVAÇÃO do PL nº 2.541, de 2015; e os PLs apensados nº 5.356, de 2013; PL nº 5.996, de 2013; PL nº 6.367, de 2013; PL nº 7.628, de 2014; PL nº 994, de 2015; PL nº 1.718, de 2015; PL nº 2.473, de 2015; PL nº 4.994, de 2016; PL nº 10.364, de 2018 e PL nº 1.869, de 2019 nos termos do SUBSTITUTIVO em anexo e pela REJEIÇÃO dos PLs nº 7.472, de 2010; PL nº 6.964, de 2013; PL nº 7.172, de 2014; PL nº 7.340, de 2014; PL nº 1.864, de 2015; PL nº ...";;Dr. Leonardo;MT;SOLIDARI;27/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2217104
PL 4505/2016;"Altera a Lei nº 9.029, de 13 de abril de 1995, que ""Proíbe a exigência de atestados de gravidez e esterilização, e outras práticas discriminatórias, para efeitos admissionais ou de permanência da relação jurídica de trabalho, e dá outras providências"", para proibir a utilização de listas discriminatórias de trabalhadores, inclusive em decorrência de participação em processos administrativos, sindicais ou judiciais de cunho trabalhista.";;Kaio Maniçoba;PE;PHS;23/02/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2077731
PL 6602/2016;"""Altera o Decreto-Lei 5452, de 01 de maio de 1942, que aprova a Consolidação das Leis do Trabalho, para dispor sobre a estabilidade provisória da jovem aprendiz gestante"".";;Francisco Floriano;RJ;DEM;01/12/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2119741
PL 4021/2019;Dispõe sobre a fixação de placas de conscientização às mulheres grávidas sobre o parto humanizado e altera a Lei nº 11.108, de 7 de abril de 2005 e a Lei nº 9.263, de 12 de janeiro de 1996.;;Rejane Dias;PI;PT;10/07/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2211836
PDC 566/2012;Susta a aplicação da decisão do Supremo Tribunal Federal proferida na Arguição de Descumprimento de Preceito Fundamental- ADPF 54, com a finalidade de lograr interpretação conforme a Constituição da disciplina legal dada ao aborto pela legislação penal infraconstitucional, para explicitar que ela não se aplica aos casos de antecipação terapêutica do parto na hipótese de fetos portadores de anencefalia, devidamente certificada por médico habilitado, anulando-se todos os atos dela decorrentes.;;"Roberto de Lucena;João Campos;Salvador Zimbaldi";"SP;GO;SP";"PV;PSDB;PDT";10/05/2012;Aguardando Deliberação de Recurso;/proposicoesWeb/fichadetramitacao?idProposicao=544270
PL 5768/2019;Acrescenta dispositivos à lei 10.406, de 10 de janeiro de 2002 (Código Civil) para estabelecer as hipóteses de presunção de maternidade pela gestação na utilização de técnicas de reprodução assistida e autoriza a gestão de substituição.;;Afonso Motta;RS;PDT;30/10/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2227733
PL 411/2020;Altera os dispositivos art. 20 da LEI Nº 12.852, DE 5 DE AGOSTO DE 2013 - Estatuto da Juventude, inciso VIII para dispor sobre as diretrizes a serem observadas na formulação de políticas públicas de atenção à saúde do jovem.;;"Lucas Gonzalez;Liziane Bayer;Paula Belmonte";"MG;RS;DF";"NOVO;PSB;CIDADANIA";19/02/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2237947
PL 4131/2019;Altera a Lei nº 10.098, de 19 de dezembro de 2000, que trata de acessibilidade, para dispor sobre a reserva de vagas de estacionamento para gestantes e pessoas adultas acompanhadas de crianças de até um ano e meio de idade.;;Pinheirinho;MG;PP;17/07/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2212444
PL 4546/2019;Dá nova redação ao §6º do art. 8º, da Lei nº 8.069, de 13 de julho de 1990 - ECA, a fim de incluir nos direitos da gestante e parturiente o recebimento de kit enxoval e kit curativo do coto umbilical do recém-nascido.;;David Soares;SP;DEM;15/08/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2215742
PL 3633/2019;Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre o descumprimento de dever inerente ao poder familiar por gestante.;;Pedro Paulo;RJ;DEM;18/06/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2208671
PL 995/2019;Altera a redação da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei n.º 5.452/1943, para garantir estabilidade provisória ao trabalhador cuja esposa ou companheira gestante esteja desempregada.;;Otoni de Paula;RJ;PSC;20/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192628
PL 1911/2011;Cria Política Pública de Prevenção e Atendimento às Adolescentes e Jovens Grávidas.;;Neilton Mulim;RJ;PR;03/08/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=513762
PL 3725/2012;Altera o caput e o § 3º do art. 392, o art. 395 da CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, e acrescenta §§ 6º e 7º ao art. 392 e § 3º ao art. 134 da CLT e art. 4º B à Lei nº 5.859, de 11 de dezembro de 1972, para dispor sobre a licença maternidade.;;Luciano Castro;RR;PR;19/04/2012;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=541900
PL 3416/2012;"Altera o § 3º do art. 392 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, e o art. 71 da Lei nº 8.213, de 24 de julho de 1991, que ""Dispõe sobre os Planos de Benefícios da Previdência Social e dá outras providências"", para acrescentar ao período de licença-maternidade, em caso de parto antecipado, os dias correspondentes entre a data do nascimento e a data em que o nascituro completaria trinta e sete semanas, sem prejuízo do emprego e do sal ...";;Carlos Alberto Leréia;GO;PSDB;13/03/2012;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=536961
PL 5656/2013;"Altera a Lei nº 8.080, de 19 de setembro de 1990, que ""dispõe sobre as condições para promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências"", com a redação dada pela Lei nº 11.108, de 7 de abril de 2005.";Autoriza que um acompanhante participe do atendimento pré-natal.;Esperidião Amin;SC;PP;28/05/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=578625
PL 6115/2013;Acrescenta-se o parágrafo único ao art. 128, do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal).;Exige o exame de corpo de delito comprovando estupro para que o médico possa realizar aborto.;"Salvador Zimbaldi;Alberto Filho";"SP;MA";"PDT;PMDB";15/08/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=587556
PL 11008/2018;Dispõe da adequação gestacional do pré-natal pelo Sistema Único de Saúde (SUS).;;Mariana Carvalho;RO;PSDB;21/11/2018;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2187033
PL 11208/2018;Altera o artigo 394-A da Consolidação das Leis do Trabalho (CLT), para dispor sobre o afastamento das gestantes e das lactantes de atividades consideradas insalubres.;Altera o Decreto-Lei nº 5.452, de 1943.;Ronaldo Nogueira;RS;PTB;12/12/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2189530
PL 1019/2011;Acrescenta o art. 128-A ao Decreto-lei nº 2.848, de 7 de dezembro de 1940, Código Penal, para criminalizar a recusa dos genitores a submeter-se a tratamento médico que possa evitar a transmissão de doença infecciosa ao feto.;;Mandetta;MS;DEM;13/04/2011;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=498221
PL 1164/2011;Acrescenta o § 3º e incisos ao art. 1º da Lei nº 11.770, de 09 de setembro de 2008.;Estipula que a licença maternidade, em caso de nascimento prematuro, será estendida além dos 60 (sessenta dias) estabelecidos pelo Programa Empresa Cidadã.;Lincoln Portela;MG;PR;27/04/2011;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=499594
PL 6735/2010;Proíbe a exigência da realização do teste de gravidez e a apresentação de atestado de laqueadura, como condição de acesso de mulheres a postos de trabalho nas empresas e dá outras providências.;;Edmar Moreira;MG;PR;03/02/2010;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=465668
PL 3190/2015;Dispõe sobre a impressão de aviso nos rótulos das bebidas alcoólicas alertando sobre os riscos de seu consumo durante a gravidez e dá outras providências.;;Beto Salame;PA;PROS;01/10/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1806436
RIC 43/2020;Requer ao Ministro de Estado da Saúde, informações sobre os gastos com a campanha pela abstinência sexual.;;Alexandre Padilha;SP;PT;05/02/2020;"Aguardando Remessa ao Arquivo;Aguardando Deliberação";/proposicoesWeb/fichadetramitacao?idProposicao=2236629
RIC 226/2020;Requer informações ao Excelentíssimo Senhor Ministro de Estado da Saúde, Luiz Henrique Mandetta, acerca dos dados relativos a ocorrência de gravidez precoce em nossa sociedade.;;COMISSÃO EXTERNA DE POLÍTICAS PARA A PRIMEIRA INFÂNCIA;;;12/03/2020;"Aguardando Remessa ao Arquivo;Aguardando Deliberação";/proposicoesWeb/fichadetramitacao?idProposicao=2239011
RIC 600/2020;Requer ao Ministro Interino da Saúde, Senhor Eduardo Pazuello, informações sobre as políticas de acesso à saúde sexual e saúde reprodutiva das mulheres no contexto da pandemia de Covid-19.;;"Fernanda Melchionna ;Luiza Erundina ;Edmilson Rodrigues ;David Miranda ;Sâmia Bomfim ;Áurea Carolina ;Glauber Braga ;Marcelo Freixo ;Ivan Valente";"RS;SP;PA;RJ;SP;MG;RJ;RJ;SP";"PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL";09/06/2020;"Aguardando Remessa ao Arquivo;Aguardando Deliberação";/proposicoesWeb/fichadetramitacao?idProposicao=2254810
PL 3633/2015;Altera o art. 6º do Decreto-Lei nº 3.689, de 03 de outubro de 1941, que dispõe sobre o Código de Processo Penal.;Trata do recolhimento pela autoridade policial nas infrações penais do maior número possível de informações a respeito do indiciado, das testemunhas e da vítima.;Rubens Pereira Júnior;MA;PCdoB;16/11/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2055344
PL 115/2015;Institui o Estatuto da Reprodução Assistida, para regular a aplicação e utilização das técnicas de reprodução humana assistida e seus efeitos no âmbito das relações civis sociais.;;Juscelino Rezende Filho;MA;PRP;03/02/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=945504
PL 917/2015;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que trata do planejamento familiar, estabelece penalidades e dá outras providências.;;Major Olimpio;SP;PDT;25/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1155777
PL 6/2015;Fica instituída a Semana de Orientação sobre a Gravidez na Adolescência, na primeira semana de maio.;;Ricardo Barros;PR;PP;02/02/2015;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=944246
PL 561/2015;Altera a Lei nº 9.294, de 15 de julho de 1996, que dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal, para proibir o uso de produtos fumígeros em veículos que estejam transportando crianças, adolescentes e gestantes.;;Jorginho Mello;SC;PR;04/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=961588
PL 7521/2014;Altera o Estatuto da Criança e do Adolescente - Lei nº 8.069, de 1990, de maneira a modificar regras pertinentes à adoção.;;Flávia Morais;GO;PDT;07/05/2014;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=614578
PEC 163/2019;"Altera o art. 10, II, ""b"" do Ato das Disposições Constitucionais Transitórias, para ampliar a regra de estabilidade nele contida.";;Ruy Carneiro;PB;PSDB;09/10/2019;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2224630
PEC 113/2019;"Altera o art. 10, II, ""b"" do Ato das Disposições Constitucionais Transitórias, para ampliar a regra de estabilidade nele contida.";;Ruy Carneiro;PB;PSDB;10/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2211794
PL 1599/2020 (Nº Anterior: PL 6429/2016);Institui a Semana Nacional de Prevenção e Combate à Microcefalia.;;Mariana Carvalho;RO;PSDB;07/11/2016;Aguardando Recebimento;/proposicoesWeb/fichadetramitacao?idProposicao=2116186
