Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
REL 4/2015 SUBPASNE;RELATÓRIO COM AS ALTERAÇÕES APROVADAS NA DELIBERAÇÃO DO REL 2 DA SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;22/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2024571
CVO 1 CCJC => PL 2608/2007;"Parecer com Complementação de Voto, Dep. Hiran Gonçalves (PMN-RR), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, com Substitutivo; e pela constitucionalidade, injuridicidade, técnica legislativa e, no mérito, pela rejeição do PL 2639/2007, do PL 2657/2007, do PL 3110/2008, do PL 3501/2008, do PL 4822/2009, do PL 6663/2009, do PL 2744/2011, do PL 5299/2013, do PL 1157/2011 e do PL 3110/2012, apensados.";;Hiran Gonçalves;RR;PMN;09/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1302308
PRL 1 MESA => PRC 252/2014;Parecer do Relator, Dep. Waldir Maranhão (PP-MA), pela aprovação.;;Waldir Maranhão;MA;PP;09/07/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1570532
REL 2/2015 CPICARCE => RCP 6/2015;RELATÓRIO FINAL DA CPI DO SISTEMA CARCERÁRIO BRASILEIRO.;;Sérgio Brito;BA;PSD;05/08/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=1595733
PRL 1 CSSF => PL 4477/2016;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação deste, do PL 4485/2016, e do PL 5126/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;24/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095560
PRL 1 CMULHER => PL 2362/2015;Parecer da relatora, Dep. Gorete Pereira, pela aprovação, com Substitutivo.;;Gorete Pereira;CE;PR;29/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2109976
PRL 7 CSSF => PL 166/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação do PL 166/2011, do PL 1911/2011, do PL 4024/2015, e do PL 5745/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;05/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093056
EMR 1 CSSF => PL 702/2015;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 702, DE 2015 Dispõe sobre a avaliação psicológica de gestantes e puérperas. Autor: Deputado CÉLIO SILVEIRA Relator: Deputado GERALDO RESENDE I ? RELATÓRIO A proposta que ora analisamos determina que toda gestante seja submetida a avaliação psicológica durante o pré-natal para se detectar a propensão ao desenvolvimento de depressão pós-parto. As que forem identificadas com tal perfil serão encaminhadas para aconselhamento e ...;;Geraldo Resende;MS;PSDB;27/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2115874
PRL 1 CMULHER => PL 3901/2015;Parecer da relatora, Dep. Flávia Morais, pela aprovação, com Substitutivo.;;Flávia Morais;GO;PDT;29/11/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2118545
SBT-A 1 CMULHER => PL 2362/2015;Altera a Lei nº 11.340, de 7 de agosto de 2006 - Lei Maria da Penha-, para garantir que o atendimento do direito à cirurgia plástica reparadora de sequelas de lesões causadas por atos de violência contra a mulher, previsto na Lei nº 13.239, de 30 de dezembro de 2015, seja concedido em caráter prioritário no âmbito do Sistema Único de Saúde.;;DEFESA DOS DIREITOS DA MULHER;;;09/11/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2116491
PRL 1 CMULHER => PL 730/2011;Parecer da Relatora, Dep. Elcione Barbalho, pela aprovação.;;Elcione Barbalho;PA;PMDB;29/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2122111
RDF 1 CCJC => PL 6998/2013;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 6.998-B DE 2013 Dispõe sobre as políticas públicas para a primeira infância, altera a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente, o Decreto- Lei nº 3.689, de 3 de outubro de 1941 ? Código de Processo Penal, a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, a ...;;Lincoln Portela;MG;PR;05/03/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=964610
SBT 2 PL741906 => PL 7419/2006;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 7.419, DE 2006, DO SENADO FEDERAL, QUE ""ALTERA A LEI Nº 9.656, DE 3 DE JUNHO DE 1998, QUE DISPÕE SOBRE OS PLANOS E SEGUROS PRIVADOS DE ASSISTÊNCIA À SAÚDE"", E APENSADOS PROJETO DE LEI Nº 7.419, DE 2006 (APENSADOS: PROJETOS DE LEI NºS 4.076, DE 2001; 4.078, DE 2001; 4.367, DE 2001; 4.469, DE 2001; 4.570, DE 2001; 4.844, DE 2001; 6.677, DE 2009; 7.694, DE 2014; 4.043, DE 2015; 5.532, DE 2016; 8.163, DE 2017; 2.128, DE ...";;Rogério Marinho;RN;PSDB;08/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2161863
SBT 3 PL741906 => PL 7419/2006;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 7.419, DE 2006, DO SENADO FEDERAL, QUE ""ALTERA A LEI Nº 9.656, DE 3 DE JUNHO DE 1998, QUE DISPÕE SOBRE OS PLANOS E SEGUROS PRIVADOS DE ASSISTÊNCIA À SAÚDE"", E APENSADOS PROJETO DE LEI Nº 7.419, DE 2006 (APENSADOS: PROJETOS DE LEI NºS 4.076, DE 2001; 4.078, DE 2001; 4.367, DE 2001; 4.469, DE 2001; 4.570, DE 2001; 4.844, DE 2001; 6.677, DE 2009; 7.694, DE 2014; 4.043, DE 2015; 5.532, DE 2016; 8.163, DE 2017; 2.128, DE ...";;Rogério Marinho;RN;PSDB;11/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2165673
RLF 1 CFFC => PFC 99/2012;Requer que a Comissão de Fiscalização Financeira e Controle realize, com o auxilio do Tribunal de Contas da União (TCU), ato de fiscalização e controle visando verificar se a Gestão Municipal de Dourados, no Estado de Mato Grosso do Sul, encontra-se cumprindo integralmente com sua competência administrativa traçada pela Política Nacional de Atenção Básica.;;Jorge Solla;BA;PT;19/05/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2085223
PRL 1 CMULHER => PL 4641/2016;Parecer da relatora, Dep. Gorete Pereira, pela aprovação, com Substitutivo.;;Gorete Pereira;CE;PR;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091174
SBT 1 CMULHER => PL 4641/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 4.641, DE 2016 Altera a Lei Nº 8.742, de 7 de dezembro de 1993 e dá outras providências. Autor: Deputado FLAVINHO Relatora: Deputada GORETE PEREIRA I ? RELATÓRIO O Projeto de Lei nº 4.641, de 2016, em epígrafe, de autoria do ilustre Deputado Flavinho, propõe alteração e acréscimos à Lei nº 8.742, de 1993, denominada Lei Orgânica da Assistência Social, para: a) substituir, entre os objetivos da assistência social, a ...;;Gorete Pereira;CE;PR;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091175
PRL 1 CMULHER => PL 6759/2010;Parecer da relatora, Dep. Laura Carneiro, pela aprovação do PL 6759/2010, na forma do Substitutivo da Comissão de Seguridade Social e Família, e pela rejeição do PL 6917/2010, apensado.;;Laura Carneiro;RJ;PMDB;23/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126995
VTS 2 PL678716 => PL 6787/2016;Voto em Separado da Bancada do Partido dos Trabalhadores.;;"Benedita da Silva;Helder Salomão;Patrus Ananias;Wadih Damous;Leonardo Monteiro;Paulão;Waldenor Pereira;Robinson Almeida";"RJ;ES;MG;RJ;MG;AL;BA;BA";"PT;PT;PT;PT;PT;PT;PT;PT";25/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2131001
PRL 1 CMULHER => PL 626/2011;Parecer da relatora, Dep. Keiko Ota, pela aprovação parcial do PL nº 626/2011 e dos PLs nº 959/2011, nº 2333/2011, e nº 4710/2016, apensados, com Substitutivo.;;Keiko Ota;SP;PSB;11/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129058
SBT 1 PEC18115 => PEC 181/2015;COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER À PROPOSTA DE EMENDA À CONSTITUIÇÃO Nº 181-A, DE 2015, DO SENADO FEDERAL, QUE ?ALTERA A REDAÇÃO DO INCISO XVIII DO ART. 7º DA CONSTITUIÇÃO FEDERAL PARA DISPOR SOBRE LICENÇA-MATERNIDADE EM CASO DE PARTO PREMATURO?. PROPOSTA DE EMENDA À CONSTITUIÇÃO No 181-A, DE 2015 (Apensa a PEC Nº 58-A, DE 2011) Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto ...;;Jorge Tadeu Mudalen;SP;DEM;15/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2147923
PRL 2 CSSF => PL 1618/2011;Parecer do Relator, Dep. Diego Garcia (PHS-PR), pela rejeição.;;Diego Garcia;PR;PHS;05/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150604
SBT 5 CSSF => PL 626/2011;Acrescenta parágrafo ao art. 8º Lei nº 8.069 de 13 de julho de 1990 - Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante.;;Flávia Morais;GO;PDT;06/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2171084
EMC 51/2018 CMO => PLN 1/2018 CN;Emenda ao PLN 01/2018;;Carmen Zanotto;SC;PPS;19/02/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2167994
PRL 5 CSSF => PL 626/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação parcial deste, do PL 959/2011, do PL 2333/2011, e do PL 4710/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;06/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2171083
Fonte:;Sistema ;;;;;;;
Data/Ho;13/09/2020 ;;;;;;;
Total de ;195;;;;;;;
